8.110	1365.000
8.120	1340.000
8.130	1335.000
8.140	1310.000
8.150	1310.000
8.160	1385.000
8.170	1365.000
8.180	1250.000
8.190	1215.000
8.200	1310.000
8.210	1355.000
8.220	1380.000
8.230	1355.000
8.240	1350.000
8.250	1295.000
8.260	1285.000
8.270	1275.000
8.280	1250.000
8.290	1245.000
8.300	1310.000
8.310	1350.000
8.320	1375.000
8.330	1320.000
8.340	1220.000
8.350	1225.000
8.360	1225.000
8.370	1220.000
8.380	1170.000
8.390	1185.000
8.400	1210.000
8.410	1310.000
8.420	1320.000
8.430	1380.000
8.440	1375.000
8.450	1235.000
8.460	1300.000
8.470	1415.000
8.480	1370.000
8.490	1340.000
8.500	1330.000
8.510	1310.000
8.520	1305.000
8.530	1280.000
8.540	1245.000
8.550	1235.000
8.560	1265.000
8.570	1290.000
8.580	1325.000
8.590	1340.000
8.600	1335.000
8.610	1280.000
8.620	1330.000
8.630	1260.000
8.640	1260.000
8.650	1335.000
8.660	1360.000
8.670	1350.000
8.680	1310.000
8.690	1315.000
8.700	1330.000
8.710	1310.000
8.720	1235.000
8.730	1220.000
8.740	1250.000
8.750	1235.000
8.760	1270.000
8.770	1240.000
8.780	1145.000
8.790	1140.000
8.800	1215.000
8.810	1265.000
8.820	1235.000
8.830	1280.000
8.840	1295.000
8.850	1350.000
8.860	1385.000
8.870	1375.000
8.880	1340.000
8.890	1330.000
8.900	1280.000
8.910	1280.000
8.920	1270.000
8.930	1280.000
8.940	1370.000
8.950	1350.000
8.960	1295.000
8.970	1250.000
8.980	1265.000
8.990	1335.000
9.000	1365.000
9.010	1320.000
9.020	1270.000
9.030	1215.000
9.040	1280.000
9.050	1300.000
9.060	1335.000
9.070	1285.000
9.080	1185.000
9.090	1190.000
9.100	1235.000
9.110	1295.000
9.120	1280.000
9.130	1265.000
9.140	1350.000
9.150	1360.000
9.160	1320.000
9.170	1225.000
9.180	1190.000
9.190	1240.000
9.200	1235.000
9.210	1200.000
9.220	1225.000
9.230	1270.000
9.240	1320.000
9.250	1325.000
9.260	1335.000
9.270	1325.000
9.280	1280.000
9.290	1255.000
9.300	1290.000
9.310	1345.000
9.320	1315.000
9.330	1295.000
9.340	1280.000
9.350	1250.000
9.360	1230.000
9.370	1285.000
9.380	1315.000
9.390	1330.000
9.400	1330.000
9.410	1280.000
9.420	1320.000
9.430	1360.000
9.440	1330.000
9.450	1355.000
9.460	1325.000
9.470	1320.000
9.480	1275.000
9.490	1205.000
9.500	1190.000
9.510	1210.000
9.520	1300.000
9.530	1340.000
9.540	1340.000
9.550	1345.000
9.560	1370.000
9.570	1370.000
9.580	1320.000
9.590	1250.000
9.600	1275.000
9.610	1300.000
9.620	1245.000
9.630	1275.000
9.640	1320.000
9.650	1265.000
9.660	1260.000
9.670	1365.000
9.680	1375.000
9.690	1375.000
9.700	1425.000
9.710	1435.000
9.720	1370.000
9.730	1335.000
9.740	1330.000
9.750	1325.000
9.760	1325.000
9.770	1400.000
9.780	1395.000
9.790	1400.000
9.800	1370.000
9.810	1300.000
9.820	1245.000
9.830	1280.000
9.840	1370.000
9.850	1345.000
9.860	1300.000
9.870	1335.000
9.880	1380.000
9.890	1380.000
9.900	1300.000
9.910	1285.000
9.920	1330.000
9.930	1345.000
9.940	1335.000
9.950	1280.000
9.960	1315.000
9.970	1295.000
9.980	1240.000
9.990	1325.000
10.000	1405.000
10.010	1395.000
10.020	1365.000
10.030	1320.000
10.040	1330.000
10.050	1390.000
10.060	1460.000
10.070	1495.000
10.080	1440.000
10.090	1345.000
10.100	1370.000
10.110	1355.000
10.120	1355.000
10.130	1365.000
10.140	1405.000
10.150	1415.000
10.160	1435.000
10.170	1385.000
10.180	1380.000
10.190	1300.000
10.200	1290.000
10.210	1345.000
10.220	1370.000
10.230	1415.000
10.240	1425.000
10.250	1395.000
10.260	1380.000
10.270	1420.000
10.280	1435.000
10.290	1415.000
10.300	1415.000
10.310	1425.000
10.320	1425.000
10.330	1550.000
10.340	1510.000
10.350	1425.000
10.360	1485.000
10.370	1545.000
10.380	1565.000
10.390	1515.000
10.400	1560.000
10.410	1560.000
10.420	1485.000
10.430	1475.000
10.440	1570.000
10.450	1660.000
10.460	1665.000
10.470	1670.000
10.480	1670.000
10.490	1625.000
10.500	1635.000
10.510	1655.000
10.520	1600.000
10.530	1690.000
10.540	1740.000
10.550	1680.000
10.560	1720.000
10.570	1860.000
10.580	1830.000
10.590	1865.000
10.600	2050.000
10.610	2080.000
10.620	2110.000
10.630	2155.000
10.640	2180.000
10.650	2200.000
10.660	2230.000
10.670	2275.000
10.680	2325.000
10.690	2480.000
10.700	2635.000
10.710	2815.000
10.720	3050.000
10.730	3275.000
10.740	3530.000
10.750	3795.000
10.760	3985.000
10.770	4175.000
10.780	4285.000
10.790	4380.000
10.800	4690.000
10.810	4900.000
10.820	5045.000
10.830	5365.000
10.840	5495.000
10.850	5480.000
10.860	5475.000
10.870	5705.000
10.880	6090.000
10.890	6505.000
10.900	6795.000
10.910	7085.000
10.920	7560.000
10.930	8205.000
10.940	9210.000
10.950	10305.000
10.960	11725.000
10.970	13720.000
10.980	15950.000
10.990	18980.000
11.000	23010.000
11.010	28075.000
11.020	34200.000
11.030	42355.000
11.040	53030.000
11.050	66240.000
11.060	82775.000
11.070	103900.000
11.080	129555.000
11.090	158445.000
11.100	190675.000
11.110	224650.000
11.120	254805.000
11.130	276930.000
11.140	286875.000
11.150	278125.000
11.160	252020.000
11.170	215610.000
11.180	175665.000
11.190	135545.000
11.200	100785.000
11.210	74085.000
11.220	53755.000
11.230	38780.000
11.240	28765.000
11.250	22270.000
11.260	17365.000
11.270	14170.000
11.280	12180.000
11.290	10745.000
11.300	9595.000
11.310	8590.000
11.320	7940.000
11.330	7395.000
11.340	6990.000
11.350	6555.000
11.360	6085.000
11.370	6050.000
11.380	5855.000
11.390	5280.000
11.400	5135.000
11.410	5010.000
11.420	4885.000
11.430	4865.000
11.440	4750.000
11.450	4535.000
11.460	4280.000
11.470	4130.000
11.480	4090.000
11.490	4060.000
11.500	3850.000
11.510	3685.000
11.520	3655.000
11.530	3595.000
11.540	3490.000
11.550	3330.000
11.560	3200.000
11.570	3165.000
11.580	3060.000
11.590	3010.000
11.600	3055.000
11.610	3005.000
11.620	2920.000
11.630	2945.000
11.640	2865.000
11.650	2765.000
11.660	2720.000
11.670	2720.000
11.680	2685.000
11.690	2540.000
11.700	2475.000
11.710	2565.000
11.720	2675.000
11.730	2745.000
11.740	2615.000
11.750	2460.000
11.760	2455.000
11.770	2410.000
11.780	2295.000
11.790	2345.000
11.800	2385.000
11.810	2405.000
11.820	2540.000
11.830	2455.000
11.840	2410.000
11.850	2455.000
11.860	2435.000
11.870	2440.000
11.880	2400.000
11.890	2195.000
11.900	2120.000
11.910	2175.000
11.920	2200.000
11.930	2185.000
11.940	2160.000
11.950	2265.000
11.960	2295.000
11.970	2200.000
11.980	2210.000
11.990	2155.000
12.000	2165.000
12.010	2240.000
12.020	2285.000
12.030	2130.000
12.040	2115.000
12.050	2220.000
12.060	2220.000
12.070	2270.000
12.080	2210.000
12.090	2065.000
12.100	2040.000
12.110	2020.000
12.120	2075.000
12.130	2070.000
12.140	2025.000
12.150	1980.000
12.160	1990.000
12.170	2050.000
12.180	1990.000
12.190	1880.000
12.200	1905.000
12.210	1965.000
12.220	1940.000
12.230	1815.000
12.240	1815.000
12.250	1855.000
12.260	1850.000
12.270	1840.000
12.280	1855.000
12.290	1915.000
12.300	1925.000
12.310	1850.000
12.320	1840.000
12.330	1860.000
12.340	1815.000
12.350	1840.000
12.360	1855.000
12.370	1800.000
12.380	1800.000
12.390	1845.000
12.400	1815.000
12.410	1850.000
12.420	1885.000
12.430	1835.000
12.440	1780.000
12.450	1815.000
12.460	1820.000
12.470	1795.000
12.480	1770.000
12.490	1845.000
12.500	1855.000
12.510	1755.000
12.520	1760.000
12.530	1820.000
12.540	1785.000
12.550	1705.000
12.560	1700.000
12.570	1700.000
12.580	1665.000
12.590	1690.000
12.600	1795.000
12.610	1825.000
12.620	1855.000
12.630	1845.000
12.640	1795.000
12.650	1760.000
12.660	1665.000
12.670	1670.000
12.680	1760.000
12.690	1760.000
12.700	1695.000
12.710	1750.000
12.720	1795.000
12.730	1755.000
12.740	1700.000
12.750	1720.000
12.760	1690.000
12.770	1645.000
12.780	1655.000
12.790	1650.000
12.800	1710.000
12.810	1810.000
12.820	1655.000
12.830	1545.000
12.840	1615.000
12.850	1675.000
12.860	1650.000
12.870	1675.000
12.880	1705.000
12.890	1740.000
12.900	1755.000
12.910	1735.000
12.920	1725.000
12.930	1760.000
12.940	1740.000
12.950	1665.000
12.960	1615.000
12.970	1555.000
12.980	1630.000
12.990	1665.000
13.000	1690.000
13.010	1750.000
13.020	1695.000
13.030	1665.000
13.040	1655.000
13.050	1565.000
13.060	1550.000
13.070	1570.000
13.080	1595.000
13.090	1590.000
13.100	1610.000
13.110	1590.000
13.120	1600.000
13.130	1590.000
13.140	1600.000
13.150	1585.000
13.160	1585.000
13.170	1650.000
13.180	1580.000
13.190	1460.000
13.200	1425.000
13.210	1500.000
13.220	1520.000
13.230	1445.000
13.240	1375.000
13.250	1420.000
13.260	1470.000
13.270	1475.000
13.280	1445.000
13.290	1395.000
13.300	1420.000
13.310	1455.000
13.320	1455.000
13.330	1415.000
13.340	1495.000
13.350	1500.000
13.360	1455.000
13.370	1415.000
13.380	1390.000
13.390	1390.000
13.400	1380.000
13.410	1440.000
13.420	1495.000
13.430	1445.000
13.440	1400.000
13.450	1390.000
13.460	1470.000
13.470	1525.000
13.480	1460.000
13.490	1480.000
13.500	1455.000
13.510	1435.000
13.520	1440.000
13.530	1420.000
13.540	1390.000
13.550	1385.000
13.560	1435.000
13.570	1450.000
13.580	1415.000
13.590	1410.000
13.600	1380.000
13.610	1400.000
13.620	1325.000
13.630	1285.000
13.640	1300.000
13.650	1330.000
13.660	1405.000
13.670	1350.000
13.680	1320.000
13.690	1415.000
13.700	1405.000
13.710	1360.000
13.720	1350.000
13.730	1365.000
13.740	1380.000
13.750	1405.000
13.760	1315.000
13.770	1270.000
13.780	1355.000
13.790	1340.000
13.800	1300.000
13.810	1350.000
13.820	1425.000
13.830	1395.000
13.840	1335.000
13.850	1330.000
13.860	1320.000
13.870	1325.000
13.880	1375.000
13.890	1395.000
13.900	1360.000
13.910	1330.000
13.920	1305.000
13.930	1365.000
13.940	1370.000
13.950	1285.000
13.960	1255.000
13.970	1220.000
13.980	1230.000
13.990	1305.000
14.000	1395.000
14.010	1390.000
14.020	1350.000
14.030	1305.000
14.040	1305.000
14.050	1335.000
14.060	1325.000
14.070	1255.000
14.080	1270.000
14.090	1285.000
14.100	1255.000
14.110	1260.000
14.120	1300.000
14.130	1335.000
14.140	1415.000
14.150	1395.000
14.160	1270.000
14.170	1285.000
14.180	1330.000
14.190	1275.000
14.200	1280.000
14.210	1305.000
14.220	1335.000
14.230	1315.000
14.240	1255.000
14.250	1260.000
14.260	1335.000
14.270	1360.000
14.280	1350.000
14.290	1350.000
14.300	1340.000
14.310	1325.000
14.320	1280.000
14.330	1245.000
14.340	1210.000
14.350	1290.000
14.360	1360.000
14.370	1310.000
14.380	1325.000
14.390	1375.000
14.400	1405.000
14.410	1380.000
14.420	1330.000
14.430	1390.000
14.440	1400.000
14.450	1340.000
14.460	1290.000
14.470	1335.000
14.480	1430.000
14.490	1380.000
14.500	1360.000
14.510	1385.000
14.520	1345.000
14.530	1330.000
14.540	1320.000
14.550	1345.000
14.560	1360.000
14.570	1435.000
14.580	1405.000
14.590	1345.000
14.600	1305.000
14.610	1350.000
14.620	1355.000
14.630	1365.000
14.640	1380.000
14.650	1385.000
14.660	1390.000
14.670	1395.000
14.680	1380.000
14.690	1340.000
14.700	1295.000
14.710	1340.000
14.720	1390.000
14.730	1320.000
14.740	1365.000
14.750	1475.000
14.760	1515.000
14.770	1495.000
14.780	1530.000
14.790	1605.000
14.800	1560.000
14.810	1555.000
14.820	1555.000
14.830	1565.000
14.840	1540.000
14.850	1540.000
14.860	1525.000
14.870	1575.000
14.880	1660.000
14.890	1690.000
14.900	1685.000
14.910	1745.000
14.920	1775.000
14.930	1835.000
14.940	1945.000
14.950	1905.000
14.960	1940.000
14.970	1980.000
14.980	1995.000
14.990	2115.000
15.000	2190.000
15.010	2150.000
15.020	2195.000
15.030	2280.000
15.040	2325.000
15.050	2255.000
15.060	2225.000
15.070	2355.000
15.080	2455.000
15.090	2525.000
15.100	2655.000
15.110	2620.000
15.120	2635.000
15.130	2765.000
15.140	2880.000
15.150	3015.000
15.160	3085.000
15.170	3115.000
15.180	3245.000
15.190	3375.000
15.200	3485.000
15.210	3535.000
15.220	3715.000
15.230	3950.000
15.240	4035.000
15.250	4205.000
15.260	4465.000
15.270	4585.000
15.280	4885.000
15.290	5295.000
15.300	5590.000
15.310	5885.000
15.320	6495.000
15.330	7135.000
15.340	7855.000
15.350	8625.000
15.360	9410.000
15.370	10595.000
15.380	11910.000
15.390	13085.000
15.400	14650.000
15.410	16710.000
15.420	19210.000
15.430	21775.000
15.440	24445.000
15.450	27505.000
15.460	30345.000
15.470	33145.000
15.480	35945.000
15.490	37985.000
15.500	39550.000
15.510	40735.000
15.520	41060.000
15.530	40840.000
15.540	40115.000
15.550	38105.000
15.560	35275.000
15.570	32550.000
15.580	30015.000
15.590	27065.000
15.600	24055.000
15.610	21060.000
15.620	18520.000
15.630	16095.000
15.640	14135.000
15.650	12580.000
15.660	11130.000
15.670	9920.000
15.680	8915.000
15.690	8135.000
15.700	7515.000
15.710	6850.000
15.720	6235.000
15.730	5715.000
15.740	5250.000
15.750	4900.000
15.760	4675.000
15.770	4505.000
15.780	4250.000
15.790	4025.000
15.800	3790.000
15.810	3595.000
15.820	3450.000
15.830	3340.000
15.840	3240.000
15.850	3180.000
15.860	3060.000
15.870	2935.000
15.880	2815.000
15.890	2695.000
15.900	2670.000
15.910	2700.000
15.920	2760.000
15.930	2715.000
15.940	2545.000
15.950	2530.000
15.960	2570.000
15.970	2500.000
15.980	2610.000
15.990	2760.000
16.000	2655.000
16.010	2460.000
16.020	2460.000
16.030	2445.000
16.040	2430.000
16.050	2450.000
16.060	2370.000
16.070	2415.000
16.080	2350.000
16.090	2285.000
16.100	2255.000
16.110	2225.000
16.120	2180.000
16.130	2135.000
16.140	2085.000
16.150	1970.000
16.160	1925.000
16.170	1940.000
16.180	1905.000
16.190	1895.000
16.200	1860.000
16.210	1860.000
16.220	1850.000
16.230	1835.000
16.240	1800.000
16.250	1835.000
16.260	1865.000
16.270	1885.000
16.280	1930.000
16.290	1830.000
16.300	1910.000
16.310	2010.000
16.320	2005.000
16.330	2035.000
16.340	2200.000
16.350	2320.000
16.360	2405.000
16.370	2585.000
16.380	3035.000
16.390	3605.000
16.400	4125.000
16.410	4570.000
16.420	5260.000
16.430	6225.000
16.440	7205.000
16.450	7905.000
16.460	8785.000
16.470	9420.000
16.480	9830.000
16.490	9920.000
16.500	9575.000
16.510	8715.000
16.520	7670.000
16.530	6655.000
16.540	5845.000
16.550	4910.000
16.560	4090.000
16.570	3420.000
16.580	2850.000
16.590	2470.000
16.600	2250.000
16.610	2130.000
16.620	2005.000
16.630	1850.000
16.640	1810.000
16.650	1685.000
16.660	1615.000
16.670	1595.000
16.680	1540.000
16.690	1535.000
16.700	1515.000
16.710	1545.000
16.720	1565.000
16.730	1420.000
16.740	1390.000
16.750	1430.000
16.760	1445.000
16.770	1480.000
16.780	1465.000
16.790	1425.000
16.800	1395.000
16.810	1395.000
16.820	1385.000
16.830	1335.000
16.840	1315.000
16.850	1350.000
16.860	1355.000
16.870	1285.000
16.880	1265.000
16.890	1320.000
16.900	1380.000
16.910	1420.000
16.920	1380.000
16.930	1295.000
16.940	1345.000
16.950	1365.000
16.960	1300.000
16.970	1265.000
16.980	1285.000
16.990	1350.000
17.000	1320.000
17.010	1285.000
17.020	1290.000
17.030	1255.000
17.040	1225.000
17.050	1215.000
17.060	1205.000
17.070	1250.000
17.080	1325.000
17.090	1300.000
17.100	1255.000
17.110	1245.000
17.120	1225.000
17.130	1295.000
17.140	1280.000
17.150	1185.000
17.160	1225.000
17.170	1275.000
17.180	1255.000
17.190	1225.000
17.200	1220.000
17.210	1210.000
17.220	1220.000
17.230	1205.000
17.240	1160.000
17.250	1130.000
17.260	1175.000
17.270	1215.000
17.280	1220.000
17.290	1240.000
17.300	1230.000
17.310	1230.000
17.320	1235.000
17.330	1265.000
17.340	1270.000
17.350	1260.000
17.360	1220.000
17.370	1225.000
17.380	1165.000
17.390	1155.000
17.400	1210.000
17.410	1215.000
17.420	1195.000
17.430	1175.000
17.440	1230.000
17.450	1265.000
17.460	1165.000
17.470	1150.000
17.480	1175.000
17.490	1130.000
17.500	1130.000
17.510	1120.000
17.520	1135.000
17.530	1170.000
17.540	1210.000
17.550	1155.000
17.560	1175.000
17.570	1200.000
17.580	1230.000
17.590	1225.000
17.600	1270.000
17.610	1315.000
17.620	1270.000
17.630	1255.000
17.640	1320.000
17.650	1395.000
17.660	1445.000
17.670	1495.000
17.680	1540.000
17.690	1565.000
17.700	1695.000
17.710	1805.000
17.720	1815.000
17.730	1730.000
17.740	1655.000
17.750	1660.000
17.760	1645.000
17.770	1500.000
17.780	1425.000
17.790	1430.000
17.800	1445.000
17.810	1365.000
17.820	1245.000
17.830	1275.000
17.840	1270.000
17.850	1255.000
17.860	1255.000
17.870	1225.000
17.880	1200.000
17.890	1155.000
17.900	1115.000
17.910	1120.000
17.920	1110.000
17.930	1120.000
17.940	1130.000
17.950	1095.000
17.960	1060.000
17.970	1110.000
17.980	1150.000
17.990	1110.000
18.000	1035.000
18.010	1075.000
18.020	1095.000
18.030	1150.000
18.040	1210.000
18.050	1135.000
18.060	1060.000
18.070	1060.000
18.080	1130.000
18.090	1160.000
18.100	1145.000
18.110	1120.000
18.120	1155.000
18.130	1135.000
18.140	1130.000
18.150	1140.000
18.160	1145.000
18.170	1075.000
18.180	1065.000
18.190	1145.000
18.200	1090.000
18.210	1085.000
18.220	1080.000
18.230	1110.000
18.240	1100.000
18.250	1060.000
18.260	1090.000
18.270	1210.000
18.280	1145.000
18.290	1055.000
18.300	1025.000
18.310	1030.000
18.320	1090.000
18.330	1080.000
18.340	1125.000
18.350	1145.000
18.360	1100.000
18.370	1150.000
18.380	1140.000
18.390	1175.000
18.400	1035.000
18.410	1005.000
18.420	1045.000
18.430	1055.000
18.440	1040.000
18.450	1070.000
18.460	1070.000
18.470	1125.000
18.480	1125.000
18.490	1130.000
18.500	1100.000
18.510	1020.000
18.520	1035.000
18.530	1080.000
18.540	1085.000
18.550	1080.000
18.560	1040.000
18.570	1060.000
18.580	1115.000
18.590	1085.000
18.600	1035.000
18.610	1000.000
18.620	975.000
18.630	985.000
18.640	1005.000
18.650	980.000
18.660	980.000
18.670	1000.000
18.680	1015.000
18.690	1095.000
18.700	1120.000
18.710	1050.000
18.720	1010.000
18.730	1000.000
18.740	1020.000
18.750	1045.000
18.760	1020.000
18.770	1005.000
18.780	1005.000
18.790	1040.000
18.800	1080.000
18.810	1140.000
18.820	1110.000
18.830	1025.000
18.840	1100.000
18.850	1040.000
18.860	990.000
18.870	1015.000
18.880	1055.000
18.890	1045.000
18.900	1015.000
18.910	1010.000
18.920	1040.000
18.930	975.000
18.940	945.000
18.950	995.000
18.960	1020.000
18.970	985.000
18.980	1000.000
18.990	1050.000
19.000	1010.000
19.010	1020.000
19.020	1035.000
19.030	1000.000
19.040	970.000
19.050	995.000
19.060	1015.000
19.070	1080.000
19.080	1065.000
19.090	970.000
19.100	970.000
19.110	1005.000
19.120	960.000
19.130	940.000
19.140	975.000
19.150	1000.000
19.160	990.000
19.170	1045.000
19.180	1040.000
19.190	1030.000
19.200	995.000
19.210	1080.000
19.220	1135.000
19.230	1060.000
19.240	1025.000
19.250	1005.000
19.260	965.000
19.270	1025.000
19.280	1045.000
19.290	1045.000
19.300	985.000
19.310	980.000
19.320	1000.000
19.330	1060.000
19.340	1085.000
19.350	1090.000
19.360	1050.000
19.370	990.000
19.380	965.000
19.390	955.000
19.400	950.000
19.410	955.000
19.420	940.000
19.430	930.000
19.440	1025.000
19.450	1040.000
19.460	1090.000
19.470	1045.000
19.480	955.000
19.490	965.000
19.500	990.000
19.510	945.000
19.520	905.000
19.530	1005.000
19.540	1100.000
19.550	1045.000
19.560	1010.000
19.570	1025.000
19.580	960.000
19.590	935.000
19.600	950.000
19.610	1005.000
19.620	1005.000
19.630	975.000
19.640	995.000
19.650	980.000
19.660	970.000
19.670	960.000
19.680	980.000
19.690	970.000
19.700	1005.000
19.710	1030.000
19.720	960.000
19.730	950.000
19.740	1010.000
19.750	995.000
19.760	1055.000
19.770	1095.000
19.780	1020.000
19.790	950.000
19.800	925.000
19.810	940.000
19.820	975.000
19.830	960.000
19.840	975.000
19.850	975.000
19.860	975.000
19.870	1005.000
19.880	1050.000
19.890	1020.000
19.900	955.000
19.910	955.000
19.920	955.000
19.930	910.000
19.940	955.000
19.950	985.000
19.960	1000.000
19.970	1045.000
19.980	1010.000
19.990	940.000
20.000	970.000
20.010	975.000
20.020	960.000
20.030	995.000
20.040	960.000
20.050	1005.000
20.060	1045.000
20.070	1035.000
20.080	1000.000
20.090	970.000
20.100	1030.000
20.110	1020.000
20.120	1055.000
20.130	1070.000
20.140	1000.000
20.150	1050.000
20.160	1025.000
20.170	1040.000
20.180	1075.000
20.190	1005.000
20.200	970.000
20.210	975.000
20.220	1005.000
20.230	1060.000
20.240	1060.000
20.250	1010.000
20.260	1010.000
20.270	1015.000
20.280	1005.000
20.290	1010.000
20.300	1090.000
20.310	1125.000
20.320	1110.000
20.330	1065.000
20.340	1120.000
20.350	1130.000
20.360	1080.000
20.370	1095.000
20.380	1145.000
20.390	1145.000
20.400	1100.000
20.410	1120.000
20.420	1160.000
20.430	1185.000
20.440	1200.000
20.450	1200.000
20.460	1175.000
20.470	1150.000
20.480	1135.000
20.490	1100.000
20.500	1095.000
20.510	1200.000
20.520	1295.000
20.530	1235.000
20.540	1225.000
20.550	1225.000
20.560	1190.000
20.570	1235.000
20.580	1240.000
20.590	1170.000
20.600	1105.000
20.610	1140.000
20.620	1140.000
