7.820	2550.000
7.840	2650.000
7.860	2591.667
7.880	2554.167
7.900	2483.333
7.920	2487.500
7.940	2462.500
7.960	2491.667
7.980	2608.333
8.000	2550.000
8.020	2445.833
8.040	2541.667
8.060	2404.167
8.080	2404.167
8.100	2516.667
8.120	2516.667
8.140	2520.833
8.160	2491.667
8.180	2554.167
8.200	2500.000
8.220	2491.667
8.240	2558.333
8.260	2525.000
8.280	2466.667
8.300	2395.833
8.320	2329.167
8.340	2275.000
8.360	2429.167
8.380	2508.333
8.400	2362.500
8.420	2391.667
8.440	2491.667
8.460	2333.333
8.480	2200.000
8.500	2258.333
8.520	2508.333
8.540	2491.667
8.560	2350.000
8.580	2241.667
8.600	2370.833
8.620	2325.000
8.640	2283.333
8.660	2337.500
8.680	2391.667
8.700	2204.167
8.720	2212.500
8.740	2241.667
8.760	2208.333
8.780	2391.667
8.800	2416.667
8.820	2416.667
8.840	2416.667
8.860	2483.333
8.880	2491.667
8.900	2387.500
8.920	2441.667
8.940	2508.333
8.960	2487.500
8.980	2350.000
9.000	2325.000
9.020	2362.500
9.040	2354.167
9.060	2412.500
9.080	2366.667
9.100	2295.833
9.120	2333.333
9.140	2412.500
9.160	2454.167
9.180	2500.000
9.200	2383.333
9.220	2479.167
9.240	2525.000
9.260	2412.500
9.280	2475.000
9.300	2462.500
9.320	2416.667
9.340	2325.000
9.360	2329.167
9.380	2366.667
9.400	2437.500
9.420	2358.333
9.440	2495.833
9.460	2516.667
9.480	2416.667
9.500	2362.500
9.520	2408.333
9.540	2370.833
9.560	2383.333
9.580	2462.500
9.600	2520.833
9.620	2429.167
9.640	2458.333
9.660	2420.833
9.680	2354.167
9.700	2375.000
9.720	2395.833
9.740	2437.500
9.760	2466.667
9.780	2341.667
9.800	2395.833
9.820	2358.333
9.840	2370.833
9.860	2333.333
9.880	2316.667
9.900	2408.333
9.920	2404.167
9.940	2300.000
9.960	2220.833
9.980	2362.500
10.000	2445.833
10.020	2420.833
10.040	2358.333
10.060	2320.833
10.080	2429.167
10.100	2508.333
10.120	2487.500
10.140	2404.167
10.160	2425.000
10.180	2408.333
10.200	2345.833
10.220	2337.500
10.240	2441.667
10.260	2416.667
10.280	2495.833
10.300	2479.167
10.320	2395.833
10.340	2362.500
10.360	2383.333
10.380	2508.333
10.400	2562.500
10.420	2520.833
10.440	2508.333
10.460	2575.000
10.480	2520.833
10.500	2525.000
10.520	2429.167
10.540	2433.333
10.560	2412.500
10.580	2341.667
10.600	2412.500
10.620	2458.333
10.640	2458.333
10.660	2537.500
10.680	2500.000
10.700	2525.000
10.720	2629.167
10.740	2541.667
10.760	2429.167
10.780	2325.000
10.800	2425.000
10.820	2554.167
10.840	2516.667
10.860	2525.000
10.880	2579.167
10.900	2504.167
10.920	2500.000
10.940	2562.500
10.960	2491.667
10.980	2566.667
11.000	2541.667
11.020	2470.833
11.040	2487.500
11.060	2533.333
11.080	2508.333
11.100	2495.833
11.120	2475.000
11.140	2483.333
11.160	2450.000
11.180	2425.000
11.200	2554.167
11.220	2645.833
11.240	2429.167
11.260	2495.833
11.280	2575.000
11.300	2545.833
11.320	2566.667
11.340	2583.333
11.360	2541.667
11.380	2537.500
11.400	2579.167
11.420	2687.500
11.440	2625.000
11.460	2562.500
11.480	2620.833
11.500	2629.167
11.520	2562.500
11.540	2529.167
11.560	2625.000
11.580	2700.000
11.600	2870.833
11.620	2720.833
11.640	2554.167
11.660	2562.500
11.680	2608.333
11.700	2620.833
11.720	2608.333
11.740	2541.667
11.760	2508.333
11.780	2595.833
11.800	2637.500
11.820	2558.333
11.840	2533.333
11.860	2654.167
11.880	2708.333
11.900	2700.000
11.920	2695.833
11.940	2570.833
11.960	2525.000
11.980	2570.833
12.000	2683.333
12.020	2708.333
12.040	2666.667
12.060	2587.500
12.080	2637.500
12.100	2841.667
12.120	2741.667
12.140	2683.333
12.160	2741.667
12.180	2775.000
12.200	2729.167
12.220	2670.833
12.240	2633.333
12.260	2641.667
12.280	2754.167
12.300	2708.333
12.320	2766.667
12.340	2754.167
12.360	2600.000
12.380	2641.667
12.400	2758.333
12.420	2770.833
12.440	2808.333
12.460	2683.333
12.480	2620.833
12.500	2783.333
12.520	2812.500
12.540	2787.500
12.560	2654.167
12.580	2733.333
12.600	2712.500
12.620	2754.167
12.640	2666.667
12.660	2666.667
12.680	2816.667
12.700	2791.667
12.720	2833.333
12.740	2691.667
12.760	2670.833
12.780	2683.333
12.800	2641.667
12.820	2637.500
12.840	2700.000
12.860	2825.000
12.880	2854.167
12.900	2720.833
12.920	2720.833
12.940	2800.000
12.960	2895.833
12.980	2866.667
13.000	2675.000
13.020	2583.333
13.040	2720.833
13.060	2716.667
13.080	2850.000
13.100	2829.167
13.120	2754.167
13.140	2829.167
13.160	2737.500
13.180	2687.500
13.200	2762.500
13.220	2891.667
13.240	2929.167
13.260	2929.167
13.280	2870.833
13.300	2795.833
13.320	2808.333
13.340	2804.167
13.360	2754.167
13.380	2716.667
13.400	2770.833
13.420	2800.000
13.440	2983.333
13.460	2862.500
13.480	2829.167
13.500	2854.167
13.520	2858.333
13.540	2825.000
13.560	2850.000
13.580	2916.667
13.600	2825.000
13.620	2912.500
13.640	2970.833
13.660	2891.667
13.680	2858.333
13.700	2933.333
13.720	2895.833
13.740	2912.500
13.760	2866.667
13.780	2758.333
13.800	2816.667
13.820	2833.333
13.840	2887.500
13.860	2937.500
13.880	2995.833
13.900	2966.667
13.920	3012.500
13.940	2975.000
13.960	2895.833
13.980	2945.833
14.000	2912.500
14.020	2812.500
14.040	2858.333
14.060	2904.167
14.080	2904.167
14.100	2987.500
14.120	3116.667
14.140	2987.500
14.160	2954.167
14.180	3112.500
14.200	3062.500
14.220	3016.667
14.240	3016.667
14.260	3116.667
14.280	3016.667
14.300	3091.667
14.320	3104.167
14.340	3004.167
14.360	3075.000
14.380	3158.333
14.400	3008.333
14.420	3083.333
14.440	3137.500
14.460	3191.667
14.480	3354.167
14.500	3354.167
14.520	3495.833
14.540	3558.333
14.560	3512.500
14.580	3362.500
14.600	3287.500
14.620	3137.500
14.640	3241.667
14.660	3283.333
14.680	3166.667
14.700	3095.833
14.720	3054.167
14.740	3029.167
14.760	3145.833
14.780	3241.667
14.800	3237.500
14.820	3191.667
14.840	3166.667
14.860	3108.333
14.880	3187.500
14.900	3175.000
14.920	3316.667
14.940	3337.500
14.960	3287.500
14.980	3333.333
15.000	3366.667
15.020	3391.667
15.040	3383.333
15.060	3487.500
15.080	3358.333
15.100	3329.167
15.120	3587.500
15.140	3629.167
15.160	3470.833
15.180	3579.167
15.200	3625.000
15.220	3625.000
15.240	3645.833
15.260	3733.333
15.280	3795.833
15.300	3929.167
15.320	4029.167
15.340	4137.500
15.360	4254.167
15.380	4175.000
15.400	4287.500
15.420	4500.000
15.440	4391.667
15.460	4495.833
15.480	4925.000
15.500	5862.500
15.520	7345.833
15.540	9741.667
15.560	13012.500
15.580	16237.500
15.600	19225.000
15.620	21529.167
15.640	23237.500
15.660	24595.833
15.680	25554.167
15.700	26162.500
15.720	26837.500
15.740	27195.833
15.760	27916.667
15.780	27850.000
15.800	27995.833
15.820	28454.167
15.840	28833.333
15.860	29262.500
15.880	30287.500
15.900	32712.500
15.920	35258.333
15.940	39112.500
15.960	48300.000
15.980	67604.167
16.000	113408.333
16.020	230104.167
16.040	534645.833
16.060	1167070.833
16.080	1997750.000
16.100	2630670.833
16.120	2798291.667
16.140	2408841.667
16.160	1698062.500
16.180	1015295.833
16.200	518679.167
16.220	241408.333
16.240	118275.000
16.260	69420.833
16.280	49641.667
16.300	40912.500
16.320	36291.667
16.340	33395.833
16.360	30687.500
16.380	29170.833
16.400	27737.500
16.420	26204.167
16.440	24966.667
16.460	23433.333
16.480	22100.000
16.500	20625.000
16.520	19120.833
16.540	17412.500
16.560	15954.167
16.580	15037.500
16.600	14341.667
16.620	13858.333
16.640	13645.833
16.660	13616.667
16.680	13300.000
16.700	13158.333
16.720	12950.000
16.740	12562.500
16.760	12462.500
16.780	12366.667
16.800	12141.667
16.820	12175.000
16.840	11954.167
16.860	11829.167
16.880	11829.167
16.900	11408.333
16.920	11241.667
16.940	10995.833
16.960	10745.833
16.980	10650.000
17.000	10579.167
17.020	10412.500
17.040	10125.000
17.060	10204.167
17.080	10075.000
17.100	10145.833
17.120	10108.333
17.140	10004.167
17.160	9937.500
17.180	10087.500
17.200	9845.833
17.220	9670.833
17.240	9729.167
17.260	9520.833
17.280	9341.667
17.300	9225.000
17.320	9554.167
17.340	9704.167
17.360	9395.833
17.380	9287.500
17.400	9345.833
17.420	9079.167
17.440	8958.333
17.460	8975.000
17.480	9050.000
17.500	9087.500
17.520	8987.500
17.540	8850.000
17.560	8637.500
17.580	8791.667
17.600	8895.833
17.620	8633.333
17.640	8379.167
17.660	8345.833
17.680	8416.667
17.700	8320.833
17.720	8320.833
17.740	8395.833
17.760	8195.833
17.780	7987.500
17.800	7925.000
17.820	7562.500
17.840	7570.833
17.860	7808.333
17.880	7762.500
17.900	7616.667
17.920	7633.333
17.940	7583.333
17.960	7583.333
17.980	7450.000
18.000	7483.333
18.020	7379.167
18.040	7362.500
18.060	7354.167
18.080	7162.500
18.100	7183.333
18.120	7350.000
18.140	7304.167
18.160	7275.000
18.180	7333.333
18.200	7220.833
18.220	7137.500
18.240	7175.000
18.260	7029.167
18.280	7116.667
18.300	7141.667
18.320	7175.000
18.340	7225.000
18.360	7254.167
18.380	7100.000
18.400	7033.333
18.420	7100.000
18.440	7170.833
18.460	6879.167
18.480	6808.333
18.500	6737.500
18.520	6787.500
18.540	6729.167
18.560	6716.667
18.580	6641.667
18.600	6579.167
18.620	6616.667
18.640	6616.667
18.660	6625.000
18.680	6570.833
18.700	6458.333
18.720	6291.667
18.740	6412.500
18.760	6504.167
18.780	6475.000
18.800	6254.167
18.820	6045.833
18.840	6108.333
18.860	6237.500
18.880	6050.000
18.900	5962.500
18.920	6170.833
18.940	6133.333
18.960	6141.667
18.980	6066.667
19.000	6066.667
19.020	6095.833
19.040	5883.333
19.060	5870.833
19.080	5837.500
19.100	5887.500
19.120	5779.167
19.140	5700.000
19.160	5820.833
19.180	5883.333
19.200	5845.833
19.220	5854.167
19.240	5666.667
19.260	5620.833
19.280	5487.500
19.300	5662.500
19.320	5620.833
19.340	5579.167
19.360	5495.833
19.380	5400.000
19.400	5379.167
19.420	5270.833
19.440	5379.167
19.460	5408.333
19.480	5325.000
19.500	5404.167
19.520	5366.667
19.540	5300.000
19.560	5437.500
19.580	5333.333
19.600	5287.500
19.620	5366.667
19.640	5216.667
19.660	5179.167
19.680	5350.000
19.700	5325.000
19.720	5337.500
19.740	5079.167
19.760	4783.333
19.780	4962.500
19.800	5045.833
19.820	5029.167
19.840	4987.500
19.860	4941.667
19.880	4954.167
19.900	4891.667
19.920	4937.500
19.940	5066.667
19.960	4937.500
19.980	4858.333
20.000	5020.833
20.020	5050.000
20.040	4779.167
20.060	4875.000
20.080	4837.500
20.100	4929.167
20.120	5037.500
20.140	4787.500
20.160	4641.667
20.180	4629.167
20.200	4741.667
20.220	4804.167
20.240	4754.167
20.260	4945.833
20.280	5129.167
20.300	5025.000
20.320	5104.167
20.340	4841.667
20.360	4662.500
20.380	4633.333
20.400	4491.667
20.420	4429.167
20.440	4462.500
20.460	4533.333
20.480	4508.333
20.500	4387.500
20.520	4295.833
20.540	4308.333
20.560	4608.333
20.580	4658.333
20.600	4604.167
20.620	4595.833
20.640	4504.167
20.660	4658.333
20.680	4562.500
20.700	4458.333
20.720	4770.833
20.740	5029.167
20.760	4987.500
20.780	4841.667
20.800	4895.833
20.820	4995.833
20.840	5083.333
20.860	5187.500
20.880	5016.667
20.900	4800.000
20.920	4787.500
20.940	4666.667
20.960	4691.667
20.980	4641.667
21.000	4516.667
21.020	4437.500
21.040	4358.333
21.060	4558.333
21.080	4529.167
21.100	4700.000
21.120	4866.667
21.140	4950.000
21.160	5079.167
21.180	5191.667
21.200	5200.000
21.220	5312.500
21.240	5266.667
21.260	5245.833
21.280	5070.833
21.300	5108.333
21.320	5391.667
21.340	5587.500
21.360	5687.500
21.380	5750.000
21.400	5870.833
21.420	6012.500
21.440	6133.333
21.460	6254.167
21.480	6375.000
21.500	6454.167
21.520	6483.333
21.540	6416.667
21.560	6516.667
21.580	6720.833
21.600	6912.500
21.620	7120.833
21.640	7179.167
21.660	7254.167
21.680	7508.333
21.700	8200.000
21.720	9175.000
21.740	10770.833
21.760	14604.167
21.780	23350.000
21.800	43133.333
21.820	80712.500
21.840	132166.667
21.860	178575.000
21.880	205495.833
21.900	216520.833
21.920	211325.000
21.940	182083.333
21.960	137879.167
21.980	97254.167
22.000	64437.500
22.020	38562.500
22.040	22154.167
22.060	13775.000
22.080	9950.000
22.100	8550.000
22.120	7816.667
22.140	7366.667
22.160	7037.500
22.180	6958.333
22.200	6695.833
22.220	6654.167
22.240	6462.500
22.260	6208.333
22.280	6020.833
22.300	5766.667
22.320	5333.333
22.340	5166.667
22.360	5141.667
22.380	5079.167
22.400	5000.000
22.420	4837.500
22.440	4820.833
22.460	4900.000
22.480	4966.667
22.500	4933.333
22.520	4954.167
22.540	4783.333
22.560	4583.333
22.580	4591.667
22.600	4658.333
22.620	4745.833
22.640	4683.333
22.660	4554.167
22.680	4570.833
22.700	4629.167
22.720	4591.667
22.740	4591.667
22.760	4637.500
22.780	4537.500
22.800	4529.167
22.820	4466.667
22.840	4604.167
22.860	4679.167
22.880	4541.667
22.900	4458.333
22.920	4412.500
22.940	4329.167
22.960	4300.000
22.980	4362.500
23.000	4500.000
23.020	4516.667
23.040	4595.833
23.060	4595.833
23.080	4616.667
23.100	4520.833
23.120	4408.333
23.140	4400.000
23.160	4383.333
23.180	4400.000
23.200	4445.833
23.220	4350.000
23.240	4341.667
23.260	4504.167
23.280	4554.167
23.300	4391.667
23.320	4383.333
23.340	4454.167
23.360	4337.500
23.380	4320.833
23.400	4329.167
23.420	4158.333
23.440	4258.333
23.460	4333.333
23.480	4308.333
23.500	4450.000
23.520	4450.000
23.540	4425.000
23.560	4458.333
23.580	4404.167
23.600	4395.833
23.620	4520.833
23.640	4379.167
23.660	4441.667
23.680	4445.833
23.700	4308.333
23.720	4287.500
23.740	4300.000
23.760	4287.500
23.780	4350.000
23.800	4362.500
23.820	4429.167
23.840	4479.167
23.860	4750.000
23.880	4883.333
23.900	5120.833
23.920	5220.833
23.940	5133.333
23.960	5095.833
23.980	5062.500
24.000	4745.833
24.020	4587.500
24.040	4479.167
24.060	4270.833
24.080	4291.667
24.100	4250.000
24.120	4320.833
24.140	4308.333
24.160	4208.333
24.180	4295.833
24.200	4287.500
24.220	4266.667
24.240	4208.333
24.260	4220.833
24.280	4154.167
24.300	4083.333
24.320	4100.000
24.340	4141.667
24.360	4108.333
24.380	4100.000
24.400	4075.000
24.420	4141.667
24.440	4233.333
24.460	4225.000
24.480	4266.667
24.500	4154.167
24.520	4062.500
24.540	4254.167
24.560	4258.333
24.580	4158.333
24.600	4225.000
24.620	4133.333
24.640	4125.000
24.660	4129.167
24.680	4191.667
24.700	4179.167
24.720	4195.833
24.740	4225.000
24.760	4162.500
24.780	4091.667
24.800	4204.167
24.820	4308.333
24.840	4279.167
24.860	4087.500
24.880	4033.333
24.900	4116.667
24.920	4125.000
24.940	4154.167
24.960	4091.667
24.980	4133.333
25.000	4191.667
25.020	4295.833
25.040	4237.500
25.060	4166.667
25.080	4200.000
25.100	4300.000
25.120	4358.333
25.140	4320.833
25.160	4179.167
25.180	4179.167
25.200	4250.000
25.220	4116.667
25.240	4087.500
25.260	4220.833
25.280	4300.000
25.300	4237.500
25.320	4162.500
25.340	4075.000
25.360	4191.667
25.380	4320.833
25.400	4329.167
25.420	4204.167
25.440	4104.167
25.460	4125.000
25.480	4204.167
25.500	4187.500
25.520	4254.167
25.540	4229.167
25.560	4175.000
25.580	4150.000
25.600	4179.167
25.620	4212.500
25.640	4187.500
25.660	4170.833
25.680	4204.167
25.700	4329.167
25.720	4416.667
25.740	4395.833
25.760	4241.667
25.780	4300.000
25.800	4316.667
25.820	4354.167
25.840	4445.833
25.860	4379.167
25.880	4441.667
25.900	4537.500
25.920	4479.167
25.940	4325.000
25.960	4350.000
25.980	4450.000
26.000	4583.333
26.020	4545.833
26.040	4508.333
26.060	4533.333
26.080	4383.333
26.100	4295.833
26.120	4241.667
26.140	4254.167
26.160	4379.167
26.180	4391.667
26.200	4475.000
26.220	4387.500
26.240	4370.833
26.260	4479.167
26.280	4533.333
26.300	4504.167
26.320	4383.333
26.340	4525.000
26.360	4783.333
26.380	4604.167
26.400	4558.333
26.420	4641.667
26.440	4750.000
26.460	4691.667
26.480	4712.500
26.500	4800.000
26.520	4700.000
26.540	4687.500
26.560	4591.667
26.580	4533.333
26.600	4550.000
26.620	4475.000
26.640	4304.167
26.660	4220.833
26.680	4212.500
26.700	4258.333
26.720	4250.000
26.740	4283.333
26.760	4408.333
26.780	4308.333
26.800	4154.167
26.820	4120.833
26.840	4166.667
26.860	4237.500
26.880	4266.667
26.900	4229.167
26.920	4266.667
26.940	4233.333
26.960	4270.833
26.980	4400.000
27.000	4337.500
27.020	4154.167
27.040	4312.500
27.060	4295.833
27.080	4141.667
27.100	4150.000
27.120	4183.333
27.140	4275.000
27.160	4304.167
27.180	4275.000
27.200	4262.500
27.220	4266.667
27.240	4270.833
27.260	4258.333
27.280	4220.833
27.300	4254.167
27.320	4204.167
27.340	4133.333
27.360	4275.000
27.380	4370.833
27.400	4333.333
27.420	4216.667
27.440	4158.333
27.460	4258.333
27.480	4362.500
27.500	4254.167
27.520	4054.167
27.540	4108.333
27.560	4166.667
27.580	4304.167
27.600	4358.333
27.620	4204.167
27.640	4062.500
27.660	4137.500
27.680	4250.000
27.700	4229.167
27.720	4308.333
27.740	4337.500
27.760	4337.500
27.780	4195.833
27.800	4212.500
27.820	4287.500
27.840	4137.500
27.860	4091.667
27.880	4179.167
27.900	4245.833
27.920	4262.500
27.940	4279.167
27.960	4208.333
27.980	4170.833
28.000	4329.167
28.020	4212.500
28.040	4025.000
28.060	4212.500
28.080	4250.000
28.100	4220.833
28.120	4379.167
28.140	4425.000
28.160	4425.000
28.180	4445.833
28.200	4395.833
28.220	4441.667
28.240	4358.333
28.260	4175.000
28.280	4341.667
28.300	4391.667
28.320	4279.167
28.340	4275.000
28.360	4387.500
28.380	4425.000
28.400	4633.333
28.420	4787.500
28.440	4858.333
28.460	5125.000
28.480	5191.667
28.500	4950.000
28.520	4745.833
28.540	4675.000
28.560	4516.667
28.580	4391.667
28.600	4387.500
28.620	4358.333
28.640	4425.000
28.660	4370.833
28.680	4370.833
28.700	4487.500
28.720	4516.667
28.740	4558.333
28.760	4570.833
28.780	4637.500
28.800	4641.667
28.820	4616.667
28.840	4666.667
28.860	4562.500
28.880	4525.000
28.900	4541.667
28.920	4404.167
28.940	4400.000
28.960	4387.500
28.980	4370.833
29.000	4383.333
29.020	4287.500
29.040	4329.167
29.060	4350.000
29.080	4400.000
29.100	4354.167
29.120	4237.500
29.140	4220.833
29.160	4291.667
29.180	4366.667
29.200	4304.167
29.220	4295.833
29.240	4445.833
29.260	4312.500
29.280	4137.500
29.300	4125.000
29.320	4212.500
29.340	4350.000
29.360	4450.000
29.380	4495.833
29.400	4425.000
29.420	4379.167
29.440	4354.167
29.460	4395.833
29.480	4316.667
29.500	4304.167
29.520	4379.167
29.540	4283.333
29.560	4220.833
29.580	4341.667
29.600	4395.833
29.620	4325.000
29.640	4291.667
29.660	4279.167
29.680	4466.667
29.700	4450.000
29.720	4341.667
29.740	4408.333
29.760	4283.333
29.780	4241.667
29.800	4316.667
29.820	4400.000
29.840	4295.833
29.860	4133.333
29.880	4179.167
29.900	4287.500
29.920	4329.167
29.940	4325.000
29.960	4341.667
29.980	4279.167
30.000	4262.500
30.020	4425.000
30.040	4470.833
30.060	4458.333
30.080	4466.667
30.100	4350.000
30.120	4204.167
30.140	4229.167
30.160	4408.333
30.180	4400.000
30.200	4300.000
30.220	4333.333
30.240	4341.667
30.260	4245.833
30.280	4250.000
30.300	4337.500
30.320	4325.000
30.340	4316.667
30.360	4279.167
30.380	4354.167
30.400	4545.833
30.420	4545.833
30.440	4495.833
30.460	4508.333
30.480	4508.333
30.500	4587.500
30.520	4650.000
30.540	4712.500
30.560	4620.833
30.580	4579.167
30.600	4733.333
30.620	4625.000
30.640	4587.500
30.660	4733.333
30.680	4783.333
30.700	4850.000
30.720	4920.833
30.740	4950.000
30.760	4991.667
30.780	5058.333
30.800	5133.333
30.820	5241.667
30.840	5195.833
30.860	5212.500
30.880	5337.500
30.900	5241.667
30.920	5216.667
30.940	5275.000
30.960	5212.500
30.980	5300.000
31.000	5504.167
31.020	5575.000
31.040	5595.833
31.060	5616.667
31.080	5670.833
31.100	5720.833
31.120	5879.167
31.140	6095.833
31.160	6137.500
31.180	6258.333
31.200	6375.000
31.220	6508.333
31.240	6604.167
31.260	6729.167
31.280	7000.000
31.300	7266.667
31.320	7362.500
31.340	7525.000
31.360	7791.667
31.380	7891.667
31.400	7912.500
31.420	7904.167
31.440	7916.667
31.460	7708.333
31.480	7695.833
31.500	7837.500
31.520	7687.500
31.540	7379.167
31.560	7200.000
31.580	7258.333
31.600	7300.000
31.620	6962.500
31.640	6837.500
31.660	6933.333
31.680	6875.000
31.700	6912.500
31.720	6658.333
31.740	6383.333
31.760	6445.833
31.780	6541.667
31.800	6570.833
31.820	6520.833
31.840	6608.333
31.860	6633.333
31.880	6525.000
31.900	6604.167
31.920	6716.667
31.940	6729.167
31.960	6812.500
31.980	6958.333
32.000	6975.000
32.020	7179.167
32.040	7225.000
32.060	7416.667
32.080	7754.167
32.100	8087.500
32.120	8475.000
32.140	8729.167
32.160	9029.167
32.180	9183.333
32.200	9383.333
32.220	9691.667
32.240	9795.833
32.260	9850.000
32.280	9916.667
32.300	9862.500
32.320	9887.500
32.340	9933.333
32.360	9933.333
32.380	9866.667
32.400	10079.167
32.420	10687.500
32.440	11450.000
32.460	12195.833
32.480	13054.167
32.500	14545.833
32.520	17191.667
32.540	23237.500
32.560	38904.167
32.580	74266.667
32.600	134379.167
32.620	205166.667
32.640	254054.167
32.660	258095.833
32.680	226408.333
32.700	189020.833
32.720	163566.667
32.740	140654.167
32.760	105612.500
32.780	65545.833
32.800	36479.167
32.820	20825.000
32.840	14170.833
32.860	11483.333
32.880	10195.833
32.900	9366.667
32.920	8770.833
32.940	8395.833
32.960	8212.500
32.980	7970.833
33.000	7608.333
33.020	7395.833
33.040	7250.000
33.060	7095.833
33.080	6816.667
33.100	6575.000
33.120	6529.167
33.140	6366.667
33.160	6045.833
33.180	5895.833
33.200	5716.667
33.220	5725.000
33.240	5712.500
33.260	5591.667
33.280	5608.333
33.300	5612.500
33.320	5662.500
33.340	5666.667
33.360	5558.333
33.380	5504.167
33.400	5479.167
33.420	5458.333
33.440	5508.333
33.460	5491.667
33.480	5333.333
33.500	5216.667
33.520	5183.333
33.540	5204.167
33.560	5366.667
33.580	5454.167
33.600	5404.167
33.620	5262.500
33.640	5145.833
33.660	5195.833
33.680	5316.667
33.700	5350.000
33.720	5466.667
33.740	5395.833
33.760	5116.667
33.780	5070.833
33.800	5150.000
33.820	5300.000
33.840	5404.167
33.860	5637.500
33.880	5916.667
33.900	5987.500
33.920	5900.000
33.940	5658.333
33.960	5666.667
33.980	5758.333
34.000	5645.833
34.020	5445.833
34.040	5250.000
34.060	5104.167
34.080	5029.167
34.100	5062.500
34.120	5150.000
34.140	5091.667
34.160	4983.333
34.180	5037.500
34.200	5162.500
34.220	5162.500
34.240	5229.167
34.260	5287.500
34.280	5212.500
34.300	5170.833
34.320	5158.333
34.340	5166.667
34.360	5295.833
34.380	5375.000
34.400	5266.667
34.420	5300.000
34.440	5345.833
34.460	5295.833
34.480	5320.833
34.500	5175.000
34.520	5170.833
34.540	5066.667
34.560	5091.667
34.580	5300.000
34.600	5433.333
34.620	5612.500
34.640	5583.333
34.660	5683.333
34.680	5866.667
34.700	5837.500
34.720	5837.500
34.740	5754.167
34.760	5787.500
34.780	5633.333
34.800	5575.000
34.820	5679.167
34.840	5720.833
34.860	5745.833
34.880	5725.000
34.900	5816.667
34.920	5950.000
34.940	5875.000
34.960	5879.167
34.980	5966.667
35.000	6116.667
35.020	6254.167
35.040	6220.833
35.060	6062.500
35.080	6270.833
35.100	6433.333
35.120	6558.333
35.140	6595.833
35.160	6762.500
35.180	6945.833
35.200	7445.833
35.220	8391.667
35.240	10441.667
35.260	14270.833
35.280	19041.667
35.300	22533.333
35.320	23020.833
35.340	22654.167
35.360	22258.333
35.380	20887.500
35.400	18750.000
35.420	16487.500
35.440	14812.500
35.460	13420.833
35.480	11637.500
35.500	10429.167
35.520	10016.667
35.540	9858.333
35.560	9633.333
35.580	9112.500
35.600	9208.333
35.620	9200.000
35.640	8820.833
35.660	8570.833
35.680	8400.000
35.700	8233.333
35.720	8091.667
35.740	7991.667
35.760	7745.833
35.780	7387.500
35.800	7229.167
35.820	7054.167
35.840	6816.667
35.860	6708.333
35.880	6650.000
35.900	6591.667
35.920	6458.333
35.940	6308.333
35.960	6300.000
35.980	6316.667
36.000	6145.833
36.020	6091.667
36.040	5945.833
36.060	5904.167
