6.750	3360.000
6.760	3295.000
6.770	3365.000
6.780	3435.000
6.790	3350.000
6.800	3290.000
6.810	3270.000
6.820	3170.000
6.830	3140.000
6.840	3250.000
6.850	3470.000
6.860	3595.000
6.870	3560.000
6.880	3450.000
6.890	3220.000
6.900	3125.000
6.910	3195.000
6.920	3245.000
6.930	3455.000
6.940	3420.000
6.950	3260.000
6.960	3240.000
6.970	3195.000
6.980	3265.000
6.990	3360.000
7.000	3335.000
7.010	3350.000
7.020	3345.000
7.030	3255.000
7.040	3290.000
7.050	3405.000
7.060	3320.000
7.070	3245.000
7.080	3220.000
7.090	3220.000
7.100	3275.000
7.110	3275.000
7.120	3305.000
7.130	3240.000
7.140	3135.000
7.150	3135.000
7.160	3165.000
7.170	3270.000
7.180	3395.000
7.190	3330.000
7.200	3215.000
7.210	3325.000
7.220	3410.000
7.230	3290.000
7.240	3250.000
7.250	3315.000
7.260	3375.000
7.270	3480.000
7.280	3620.000
7.290	3515.000
7.300	3385.000
7.310	3360.000
7.320	3330.000
7.330	3410.000
7.340	3405.000
7.350	3410.000
7.360	3440.000
7.370	3340.000
7.380	3320.000
7.390	3465.000
7.400	3220.000
7.410	3275.000
7.420	3400.000
7.430	3455.000
7.440	3350.000
7.450	3280.000
7.460	3335.000
7.470	3365.000
7.480	3365.000
7.490	3350.000
7.500	3350.000
7.510	3390.000
7.520	3415.000
7.530	3475.000
7.540	3555.000
7.550	3545.000
7.560	3540.000
7.570	3525.000
7.580	3605.000
7.590	3700.000
7.600	3710.000
7.610	3640.000
7.620	3755.000
7.630	3765.000
7.640	3515.000
7.650	3575.000
7.660	3750.000
7.670	3745.000
7.680	3715.000
7.690	3620.000
7.700	3555.000
7.710	3570.000
7.720	3540.000
7.730	3625.000
7.740	3725.000
7.750	3780.000
7.760	3865.000
7.770	3755.000
7.780	3590.000
7.790	3515.000
7.800	3630.000
7.810	3695.000
7.820	3625.000
7.830	3610.000
7.840	3695.000
7.850	3830.000
7.860	3850.000
7.870	3845.000
7.880	3865.000
7.890	3840.000
7.900	3930.000
7.910	4040.000
7.920	4150.000
7.930	4275.000
7.940	4400.000
7.950	4455.000
7.960	4570.000
7.970	4630.000
7.980	4370.000
7.990	4400.000
8.000	4460.000
8.010	4295.000
8.020	4145.000
8.030	4075.000
8.040	3915.000
8.050	4010.000
8.060	3855.000
8.070	3740.000
8.080	3635.000
8.090	3730.000
8.100	3750.000
8.110	3670.000
8.120	3675.000
8.130	3625.000
8.140	3545.000
8.150	3455.000
8.160	3450.000
8.170	3505.000
8.180	3525.000
8.190	3490.000
8.200	3385.000
8.210	3260.000
8.220	3245.000
8.230	3375.000
8.240	3290.000
8.250	3255.000
8.260	3365.000
8.270	3345.000
8.280	3220.000
8.290	3225.000
8.300	3200.000
8.310	3210.000
8.320	3355.000
8.330	3425.000
8.340	3325.000
8.350	3245.000
8.360	3270.000
8.370	3320.000
8.380	3345.000
8.390	3560.000
8.400	3560.000
8.410	3625.000
8.420	3655.000
8.430	3670.000
8.440	3825.000
8.450	3950.000
8.460	3865.000
8.470	3805.000
8.480	3845.000
8.490	3950.000
8.500	4005.000
8.510	3915.000
8.520	3855.000
8.530	3690.000
8.540	3545.000
8.550	3460.000
8.560	3440.000
8.570	3385.000
8.580	3225.000
8.590	3210.000
8.600	3300.000
8.610	3240.000
8.620	3175.000
8.630	3210.000
8.640	3235.000
8.650	3190.000
8.660	3060.000
8.670	3040.000
8.680	3150.000
8.690	3215.000
8.700	3070.000
8.710	2980.000
8.720	3055.000
8.730	3085.000
8.740	3095.000
8.750	3120.000
8.760	3100.000
8.770	3060.000
8.780	3065.000
8.790	3055.000
8.800	3145.000
8.810	3245.000
8.820	3250.000
8.830	3225.000
8.840	3180.000
8.850	3160.000
8.860	3215.000
8.870	3325.000
8.880	3265.000
8.890	3060.000
8.900	3210.000
8.910	3350.000
8.920	3280.000
8.930	3205.000
8.940	3175.000
8.950	3135.000
8.960	3125.000
8.970	3215.000
8.980	3225.000
8.990	3060.000
9.000	2970.000
9.010	2970.000
9.020	3020.000
9.030	2950.000
9.040	2885.000
9.050	2885.000
9.060	2935.000
9.070	2935.000
9.080	2880.000
9.090	2880.000
9.100	2895.000
9.110	2965.000
9.120	3050.000
9.130	3070.000
9.140	3000.000
9.150	2885.000
9.160	2880.000
9.170	2940.000
9.180	2845.000
9.190	2820.000
9.200	2985.000
9.210	3030.000
9.220	2930.000
9.230	2895.000
9.240	2975.000
9.250	3045.000
9.260	3000.000
9.270	2990.000
9.280	2995.000
9.290	2935.000
9.300	2885.000
9.310	2860.000
9.320	2850.000
9.330	2900.000
9.340	2990.000
9.350	2950.000
9.360	2880.000
9.370	2825.000
9.380	2885.000
9.390	2895.000
9.400	2920.000
9.410	2980.000
9.420	2985.000
9.430	2925.000
9.440	2845.000
9.450	2845.000
9.460	2925.000
9.470	3015.000
9.480	3040.000
9.490	3060.000
9.500	2975.000
9.510	2965.000
9.520	2850.000
9.530	2895.000
9.540	3000.000
9.550	2855.000
9.560	2795.000
9.570	2840.000
9.580	2895.000
9.590	2880.000
9.600	2790.000
9.610	2745.000
9.620	2680.000
9.630	2730.000
9.640	2820.000
9.650	2885.000
9.660	2850.000
9.670	2835.000
9.680	2770.000
9.690	2800.000
9.700	2870.000
9.710	2845.000
9.720	2780.000
9.730	2770.000
9.740	2935.000
9.750	2885.000
9.760	2735.000
9.770	2705.000
9.780	2810.000
9.790	2865.000
9.800	2885.000
9.810	2840.000
9.820	2815.000
9.830	2730.000
9.840	2635.000
9.850	2730.000
9.860	2735.000
9.870	2700.000
9.880	2780.000
9.890	2810.000
9.900	2830.000
9.910	2855.000
9.920	2825.000
9.930	2760.000
9.940	2660.000
9.950	2670.000
9.960	2720.000
9.970	2725.000
9.980	2885.000
9.990	2900.000
10.000	2780.000
10.010	2835.000
10.020	2825.000
10.030	2705.000
10.040	2720.000
10.050	2765.000
10.060	2725.000
10.070	2780.000
10.080	2775.000
10.090	2700.000
10.100	2715.000
10.110	2775.000
10.120	2850.000
10.130	2825.000
10.140	2775.000
10.150	2780.000
10.160	2805.000
10.170	2740.000
10.180	2760.000
10.190	2815.000
10.200	2765.000
10.210	2745.000
10.220	2780.000
10.230	2835.000
10.240	2895.000
10.250	2920.000
10.260	2770.000
10.270	2635.000
10.280	2695.000
10.290	2770.000
10.300	2760.000
10.310	2680.000
10.320	2850.000
10.330	2895.000
10.340	2810.000
10.350	2785.000
10.360	2905.000
10.370	2885.000
10.380	2880.000
10.390	2810.000
10.400	2775.000
10.410	2820.000
10.420	2885.000
10.430	2880.000
10.440	2800.000
10.450	2745.000
10.460	2760.000
10.470	2745.000
10.480	2780.000
10.490	2895.000
10.500	2845.000
10.510	2905.000
10.520	2865.000
10.530	2665.000
10.540	2615.000
10.550	2630.000
10.560	2655.000
10.570	2790.000
10.580	2865.000
10.590	2845.000
10.600	2830.000
10.610	2870.000
10.620	2975.000
10.630	2870.000
10.640	2840.000
10.650	2910.000
10.660	2970.000
10.670	2985.000
10.680	2945.000
10.690	2950.000
10.700	3055.000
10.710	3010.000
10.720	2920.000
10.730	2905.000
10.740	2935.000
10.750	3125.000
10.760	3175.000
10.770	2940.000
10.780	2945.000
10.790	2945.000
10.800	2905.000
10.810	2870.000
10.820	2815.000
10.830	2835.000
10.840	2885.000
10.850	2890.000
10.860	2855.000
10.870	2820.000
10.880	2825.000
10.890	2855.000
10.900	2950.000
10.910	2800.000
10.920	2650.000
10.930	2715.000
10.940	2815.000
10.950	2795.000
10.960	2790.000
10.970	2835.000
10.980	2830.000
10.990	2710.000
11.000	2710.000
11.010	2715.000
11.020	2770.000
11.030	2815.000
11.040	2785.000
11.050	2725.000
11.060	2710.000
11.070	2700.000
11.080	2700.000
11.090	2655.000
11.100	2665.000
11.110	2660.000
11.120	2680.000
11.130	2760.000
11.140	2805.000
11.150	2815.000
11.160	2910.000
11.170	2835.000
11.180	2870.000
11.190	2930.000
11.200	2845.000
11.210	2795.000
11.220	2755.000
11.230	2750.000
11.240	2720.000
11.250	2675.000
11.260	2755.000
11.270	2855.000
11.280	2780.000
11.290	2790.000
11.300	2795.000
11.310	2750.000
11.320	2785.000
11.330	2775.000
11.340	2750.000
11.350	2765.000
11.360	2725.000
11.370	2745.000
11.380	2835.000
11.390	2825.000
11.400	2695.000
11.410	2780.000
11.420	2800.000
11.430	2740.000
11.440	2815.000
11.450	2790.000
11.460	2780.000
11.470	2835.000
11.480	2805.000
11.490	2830.000
11.500	2930.000
11.510	2980.000
11.520	2895.000
11.530	2870.000
11.540	2890.000
11.550	2940.000
11.560	2890.000
11.570	2855.000
11.580	2790.000
11.590	2765.000
11.600	2750.000
11.610	2710.000
11.620	2735.000
11.630	2815.000
11.640	2875.000
11.650	2880.000
11.660	2785.000
11.670	2745.000
11.680	2775.000
11.690	2795.000
11.700	2785.000
11.710	2740.000
11.720	2740.000
11.730	2795.000
11.740	2785.000
11.750	2800.000
11.760	2800.000
11.770	2835.000
11.780	2920.000
11.790	2940.000
11.800	2835.000
11.810	2795.000
11.820	2805.000
11.830	2770.000
11.840	2830.000
11.850	2840.000
11.860	2775.000
11.870	2810.000
11.880	2835.000
11.890	2830.000
11.900	2735.000
11.910	2705.000
11.920	2690.000
11.930	2765.000
11.940	2810.000
11.950	2750.000
11.960	2775.000
11.970	2845.000
11.980	2865.000
11.990	2860.000
12.000	2780.000
12.010	2720.000
12.020	2750.000
12.030	2790.000
12.040	2775.000
12.050	2825.000
12.060	2845.000
12.070	2805.000
12.080	2735.000
12.090	2785.000
12.100	2815.000
12.110	2875.000
12.120	2845.000
12.130	2750.000
12.140	2670.000
12.150	2675.000
12.160	2745.000
12.170	2880.000
12.180	2895.000
12.190	2810.000
12.200	2775.000
12.210	2880.000
12.220	2910.000
12.230	2805.000
12.240	2765.000
12.250	2765.000
12.260	2830.000
12.270	2785.000
12.280	2640.000
12.290	2625.000
12.300	2760.000
12.310	2890.000
12.320	2870.000
12.330	2780.000
12.340	2755.000
12.350	2730.000
12.360	2670.000
12.370	2775.000
12.380	2905.000
12.390	3005.000
12.400	3035.000
12.410	2975.000
12.420	2825.000
12.430	2740.000
12.440	2765.000
12.450	2850.000
12.460	2900.000
12.470	3030.000
12.480	2960.000
12.490	2905.000
12.500	2935.000
12.510	2875.000
12.520	2860.000
12.530	2860.000
12.540	2905.000
12.550	2855.000
12.560	2865.000
12.570	2910.000
12.580	2870.000
12.590	2860.000
12.600	2830.000
12.610	2795.000
12.620	2895.000
12.630	2990.000
12.640	2875.000
12.650	2925.000
12.660	2925.000
12.670	2900.000
12.680	2870.000
12.690	2815.000
12.700	2850.000
12.710	2980.000
12.720	3020.000
12.730	2965.000
12.740	2915.000
12.750	2885.000
12.760	2925.000
12.770	3025.000
12.780	3005.000
12.790	2845.000
12.800	2825.000
12.810	2830.000
12.820	2890.000
12.830	2990.000
12.840	2985.000
12.850	2920.000
12.860	3025.000
12.870	3025.000
12.880	2950.000
12.890	2845.000
12.900	2870.000
12.910	3030.000
12.920	2935.000
12.930	2835.000
12.940	2930.000
12.950	2945.000
12.960	2900.000
12.970	2965.000
12.980	3005.000
12.990	2970.000
13.000	2900.000
13.010	2830.000
13.020	2875.000
13.030	3035.000
13.040	2975.000
13.050	2930.000
13.060	2910.000
13.070	2825.000
13.080	2955.000
13.090	2925.000
13.100	2860.000
13.110	2865.000
13.120	2820.000
13.130	2845.000
13.140	2915.000
13.150	2915.000
13.160	2890.000
13.170	2905.000
13.180	2985.000
13.190	2920.000
13.200	2785.000
13.210	2770.000
13.220	2810.000
13.230	2880.000
13.240	2950.000
13.250	2995.000
13.260	2965.000
13.270	3000.000
13.280	3005.000
13.290	2935.000
13.300	2820.000
13.310	2850.000
13.320	2900.000
13.330	2910.000
13.340	2930.000
13.350	2890.000
13.360	2940.000
13.370	2955.000
13.380	2930.000
13.390	3015.000
13.400	3050.000
13.410	3010.000
13.420	2985.000
13.430	2970.000
13.440	2975.000
13.450	2945.000
13.460	2955.000
13.470	3050.000
13.480	3050.000
13.490	2855.000
13.500	2830.000
13.510	2870.000
13.520	2925.000
13.530	3030.000
13.540	2995.000
13.550	2970.000
13.560	2985.000
13.570	2920.000
13.580	2915.000
13.590	2955.000
13.600	3045.000
13.610	3050.000
13.620	2975.000
13.630	2915.000
13.640	2925.000
13.650	3040.000
13.660	2990.000
13.670	2850.000
13.680	2900.000
13.690	2980.000
13.700	2925.000
13.710	2855.000
13.720	2915.000
13.730	2955.000
13.740	2950.000
13.750	3030.000
13.760	3010.000
13.770	2990.000
13.780	3110.000
13.790	3115.000
13.800	3005.000
13.810	3065.000
13.820	3030.000
13.830	2870.000
13.840	2865.000
13.850	2950.000
13.860	3000.000
13.870	2985.000
13.880	2975.000
13.890	3085.000
13.900	3105.000
13.910	3100.000
13.920	2975.000
13.930	2890.000
13.940	2925.000
13.950	2945.000
13.960	2945.000
13.970	3035.000
13.980	3055.000
13.990	2960.000
14.000	2845.000
14.010	2905.000
14.020	3015.000
14.030	3050.000
14.040	3040.000
14.050	3005.000
14.060	2875.000
14.070	2840.000
14.080	2890.000
14.090	2975.000
14.100	3110.000
14.110	3085.000
14.120	3030.000
14.130	3010.000
14.140	2985.000
14.150	3030.000
14.160	2990.000
14.170	2920.000
14.180	2910.000
14.190	2945.000
14.200	2950.000
14.210	3050.000
14.220	3090.000
14.230	3070.000
14.240	3025.000
14.250	2990.000
14.260	2995.000
14.270	2955.000
14.280	2925.000
14.290	2960.000
14.300	3125.000
14.310	3060.000
14.320	2940.000
14.330	2950.000
14.340	2960.000
14.350	2950.000
14.360	3025.000
14.370	3185.000
14.380	3170.000
14.390	3135.000
14.400	3155.000
14.410	3150.000
14.420	3075.000
14.430	3025.000
14.440	2950.000
14.450	2910.000
14.460	2975.000
14.470	3005.000
14.480	3000.000
14.490	3030.000
14.500	2965.000
14.510	2910.000
14.520	3055.000
14.530	3055.000
14.540	3065.000
14.550	3130.000
14.560	3175.000
14.570	3145.000
14.580	3120.000
14.590	3170.000
14.600	3105.000
14.610	3055.000
14.620	3060.000
14.630	3140.000
14.640	3195.000
14.650	3065.000
14.660	2940.000
14.670	3065.000
14.680	3125.000
14.690	3005.000
14.700	3060.000
14.710	3060.000
14.720	3040.000
14.730	3060.000
14.740	3085.000
14.750	3130.000
14.760	3030.000
14.770	3050.000
14.780	3215.000
14.790	3225.000
14.800	3160.000
14.810	3220.000
14.820	3195.000
14.830	3205.000
14.840	3325.000
14.850	3320.000
14.860	3250.000
14.870	3225.000
14.880	3245.000
14.890	3325.000
14.900	3435.000
14.910	3410.000
14.920	3280.000
14.930	3195.000
14.940	3255.000
14.950	3325.000
14.960	3285.000
14.970	3265.000
14.980	3230.000
14.990	3200.000
15.000	3270.000
15.010	3255.000
15.020	3280.000
15.030	3255.000
15.040	3395.000
15.050	3440.000
15.060	3465.000
15.070	3435.000
15.080	3385.000
15.090	3295.000
15.100	3380.000
15.110	3395.000
15.120	3305.000
15.130	3380.000
15.140	3350.000
15.150	3225.000
15.160	3330.000
15.170	3405.000
15.180	3360.000
15.190	3360.000
15.200	3315.000
15.210	3350.000
15.220	3490.000
15.230	3545.000
15.240	3550.000
15.250	3520.000
15.260	3505.000
15.270	3585.000
15.280	3615.000
15.290	3550.000
15.300	3710.000
15.310	3770.000
15.320	3740.000
15.330	3845.000
15.340	3835.000
15.350	3725.000
15.360	3735.000
15.370	3765.000
15.380	3780.000
15.390	3820.000
15.400	3955.000
15.410	3975.000
15.420	3885.000
15.430	3875.000
15.440	3880.000
15.450	3925.000
15.460	3870.000
15.470	3780.000
15.480	3800.000
15.490	3810.000
15.500	3870.000
15.510	3900.000
15.520	3910.000
15.530	3885.000
15.540	3825.000
15.550	3730.000
15.560	3860.000
15.570	4010.000
15.580	4105.000
15.590	4270.000
15.600	4285.000
15.610	4145.000
15.620	4150.000
15.630	4180.000
15.640	4220.000
15.650	4235.000
15.660	4155.000
15.670	4290.000
15.680	4375.000
15.690	4465.000
15.700	4455.000
15.710	4405.000
15.720	4455.000
15.730	4500.000
15.740	4560.000
15.750	4695.000
15.760	4740.000
15.770	4825.000
15.780	4820.000
15.790	4855.000
15.800	4825.000
15.810	4770.000
15.820	4860.000
15.830	4940.000
15.840	5030.000
15.850	5130.000
15.860	5195.000
15.870	5460.000
15.880	5695.000
15.890	5825.000
15.900	5945.000
15.910	6135.000
15.920	6240.000
15.930	6290.000
15.940	6595.000
15.950	6995.000
15.960	7380.000
15.970	7760.000
15.980	8255.000
15.990	8955.000
16.000	9625.000
16.010	10225.000
16.020	11220.000
16.030	12260.000
16.040	13590.000
16.050	15320.000
16.060	16945.000
16.070	18715.000
16.080	20660.000
16.090	23070.000
16.100	25690.000
16.110	28555.000
16.120	31025.000
16.130	32860.000
16.140	34250.000
16.150	34680.000
16.160	34095.000
16.170	32865.000
16.180	30925.000
16.190	28340.000
16.200	25510.000
16.210	22630.000
16.220	19925.000
16.230	17615.000
16.240	15690.000
16.250	14000.000
16.260	12620.000
16.270	11485.000
16.280	10560.000
16.290	9640.000
16.300	8640.000
16.310	8090.000
16.320	7785.000
16.330	7610.000
16.340	7245.000
16.350	6915.000
16.360	6610.000
16.370	6380.000
16.380	6310.000
16.390	6110.000
16.400	5970.000
16.410	5790.000
16.420	5635.000
16.430	5580.000
16.440	5470.000
16.450	5420.000
16.460	5270.000
16.470	5115.000
16.480	4960.000
16.490	4880.000
16.500	4795.000
16.510	4710.000
16.520	4580.000
16.530	4645.000
16.540	4795.000
16.550	4705.000
16.560	4685.000
16.570	4675.000
16.580	4525.000
16.590	4365.000
16.600	4330.000
16.610	4285.000
16.620	4265.000
16.630	4265.000
16.640	4220.000
16.650	4230.000
16.660	4300.000
16.670	4295.000
16.680	4235.000
16.690	4130.000
16.700	4175.000
16.710	4085.000
16.720	3965.000
16.730	4010.000
16.740	4125.000
16.750	4185.000
16.760	4095.000
16.770	3970.000
16.780	3975.000
16.790	3980.000
16.800	3975.000
16.810	4110.000
16.820	4190.000
16.830	4135.000
16.840	4085.000
16.850	4060.000
16.860	4070.000
16.870	4030.000
16.880	4030.000
16.890	4015.000
16.900	4075.000
16.910	4050.000
16.920	4025.000
16.930	4030.000
16.940	4110.000
16.950	4170.000
16.960	4080.000
16.970	4055.000
16.980	4160.000
16.990	4110.000
17.000	4190.000
17.010	4170.000
17.020	4095.000
17.030	4105.000
17.040	4030.000
17.050	3975.000
17.060	3945.000
17.070	3835.000
17.080	3925.000
17.090	4090.000
17.100	3920.000
17.110	3900.000
17.120	3960.000
17.130	3985.000
17.140	4055.000
17.150	4050.000
17.160	4170.000
17.170	4145.000
17.180	4040.000
17.190	4085.000
17.200	4140.000
17.210	4090.000
17.220	4120.000
17.230	4285.000
17.240	4350.000
17.250	4190.000
17.260	4030.000
17.270	4205.000
17.280	4355.000
17.290	4090.000
17.300	3970.000
17.310	4125.000
17.320	4240.000
17.330	4145.000
17.340	4120.000
17.350	4145.000
17.360	4100.000
17.370	4150.000
17.380	4415.000
17.390	4595.000
17.400	4475.000
17.410	4385.000
17.420	4355.000
17.430	4370.000
17.440	4305.000
17.450	4415.000
17.460	4630.000
17.470	4690.000
17.480	4865.000
17.490	4940.000
17.500	5030.000
17.510	5015.000
17.520	5020.000
17.530	5090.000
17.540	5165.000
17.550	5180.000
17.560	5180.000
17.570	5200.000
17.580	5135.000
17.590	5060.000
17.600	4910.000
17.610	4740.000
17.620	4630.000
17.630	4595.000
17.640	4535.000
17.650	4520.000
17.660	4495.000
17.670	4455.000
17.680	4340.000
17.690	4270.000
17.700	4210.000
17.710	4230.000
17.720	4340.000
17.730	4195.000
17.740	4150.000
17.750	4275.000
17.760	4315.000
17.770	4140.000
17.780	4085.000
17.790	4010.000
17.800	3825.000
17.810	3865.000
17.820	4020.000
17.830	3850.000
17.840	3770.000
17.850	3870.000
17.860	3900.000
17.870	3940.000
17.880	3935.000
17.890	3950.000
17.900	3960.000
17.910	4010.000
17.920	4010.000
17.930	3875.000
17.940	3835.000
17.950	3715.000
17.960	3750.000
17.970	3770.000
17.980	3880.000
17.990	3910.000
18.000	3900.000
18.010	3890.000
18.020	3930.000
18.030	3870.000
18.040	3740.000
18.050	3705.000
18.060	3725.000
18.070	3705.000
18.080	3700.000
18.090	3690.000
18.100	3805.000
18.110	3850.000
18.120	3860.000
18.130	3795.000
18.140	3730.000
18.150	3655.000
18.160	3700.000
18.170	3690.000
18.180	3685.000
18.190	3660.000
18.200	3695.000
18.210	3815.000
18.220	3900.000
18.230	3865.000
18.240	3715.000
18.250	3595.000
18.260	3740.000
18.270	3825.000
18.280	3820.000
18.290	3820.000
18.300	3765.000
18.310	3770.000
18.320	3815.000
18.330	3860.000
18.340	3815.000
18.350	3765.000
18.360	3765.000
18.370	3835.000
18.380	3745.000
18.390	3740.000
18.400	3765.000
18.410	3740.000
18.420	3820.000
18.430	3790.000
18.440	3760.000
18.450	3745.000
18.460	3790.000
18.470	3875.000
18.480	3750.000
18.490	3535.000
18.500	3470.000
18.510	3645.000
18.520	3735.000
18.530	3750.000
18.540	3770.000
18.550	3695.000
18.560	3600.000
18.570	3665.000
18.580	3840.000
18.590	3780.000
18.600	3695.000
18.610	3765.000
18.620	3840.000
18.630	3945.000
18.640	4015.000
18.650	3940.000
18.660	3840.000
18.670	3730.000
18.680	3800.000
18.690	3900.000
18.700	3940.000
18.710	3830.000
18.720	3885.000
18.730	3985.000
18.740	3895.000
18.750	3945.000
18.760	4000.000
18.770	3940.000
18.780	3970.000
18.790	4120.000
18.800	4115.000
18.810	3960.000
18.820	3920.000
18.830	3850.000
18.840	3825.000
18.850	3965.000
18.860	4010.000
18.870	4110.000
18.880	4130.000
18.890	4035.000
18.900	3960.000
18.910	3890.000
18.920	3790.000
18.930	3770.000
18.940	3835.000
18.950	3870.000
18.960	3925.000
18.970	3940.000
18.980	3885.000
18.990	3790.000
19.000	3800.000
19.010	3810.000
19.020	3710.000
19.030	3800.000
19.040	3705.000
19.050	3745.000
19.060	3730.000
19.070	3665.000
19.080	3770.000
19.090	3855.000
19.100	3895.000
19.110	3855.000
19.120	3875.000
19.130	3865.000
19.140	3770.000
19.150	3715.000
19.160	3620.000
19.170	3615.000
19.180	3730.000
19.190	3685.000
19.200	3625.000
19.210	3710.000
19.220	3730.000
19.230	3885.000
19.240	3910.000
19.250	3760.000
19.260	3770.000
19.270	3740.000
19.280	3700.000
19.290	3700.000
19.300	3735.000
19.310	3805.000
19.320	3800.000
19.330	3705.000
19.340	3650.000
19.350	3765.000
19.360	3835.000
19.370	3910.000
19.380	3920.000
19.390	3915.000
19.400	3920.000
19.410	4075.000
19.420	4165.000
19.430	3980.000
19.440	3815.000
19.450	3705.000
19.460	3850.000
19.470	4000.000
19.480	4030.000
19.490	3835.000
19.500	3800.000
19.510	3850.000
19.520	3860.000
19.530	3855.000
19.540	3735.000
19.550	3740.000
19.560	3835.000
19.570	3740.000
19.580	3705.000
19.590	3740.000
19.600	3755.000
19.610	3740.000
19.620	3830.000
19.630	3810.000
19.640	3730.000
19.650	3750.000
19.660	3790.000
19.670	3745.000
19.680	3660.000
19.690	3690.000
19.700	3835.000
19.710	3820.000
19.720	3735.000
19.730	3515.000
19.740	3630.000
19.750	3820.000
19.760	3785.000
19.770	3650.000
19.780	3655.000
19.790	3770.000
19.800	3720.000
19.810	3725.000
19.820	3800.000
19.830	3870.000
19.840	3745.000
19.850	3635.000
19.860	3750.000
19.870	3625.000
19.880	3630.000
19.890	3700.000
19.900	3655.000
19.910	3615.000
19.920	3620.000
19.930	3735.000
19.940	3830.000
19.950	3800.000
19.960	3800.000
19.970	3715.000
19.980	3660.000
19.990	3775.000
20.000	3775.000
20.010	3745.000
20.020	3690.000
20.030	3620.000
20.040	3725.000
20.050	3710.000
20.060	3570.000
20.070	3640.000
20.080	3690.000
20.090	3695.000
20.100	3785.000
20.110	3755.000
20.120	3720.000
20.130	3595.000
20.140	3655.000
20.150	3645.000
20.160	3750.000
20.170	3760.000
20.180	3725.000
20.190	3790.000
20.200	3720.000
20.210	3700.000
20.220	3850.000
20.230	3735.000
20.240	3585.000
20.250	3560.000
20.260	3725.000
20.270	3735.000
20.280	3660.000
20.290	3510.000
20.300	3560.000
20.310	3585.000
20.320	3620.000
20.330	3670.000
20.340	3645.000
20.350	3510.000
20.360	3545.000
20.370	3575.000
20.380	3585.000
20.390	3635.000
20.400	3665.000
20.410	3635.000
20.420	3695.000
20.430	3800.000
20.440	3835.000
20.450	3795.000
20.460	3700.000
20.470	3645.000
20.480	3650.000
20.490	3650.000
20.500	3610.000
20.510	3575.000
20.520	3675.000
20.530	3765.000
20.540	3605.000
