11.220	6216.667
11.240	6279.167
11.260	6162.500
11.280	6250.000
11.300	6250.000
11.320	6308.333
11.340	6458.333
11.360	6341.667
11.380	6358.333
11.400	6379.167
11.420	6516.667
11.440	6362.500
11.460	6391.667
11.480	6487.500
11.500	6354.167
11.520	6316.667
11.540	6154.167
11.560	6133.333
11.580	6166.667
11.600	6316.667
11.620	6520.833
11.640	6391.667
11.660	6262.500
11.680	6262.500
11.700	6433.333
11.720	6458.333
11.740	6558.333
11.760	6537.500
11.780	6525.000
11.800	6258.333
11.820	6283.333
11.840	6320.833
11.860	6525.000
11.880	6491.667
11.900	6470.833
11.920	6350.000
11.940	6337.500
11.960	6337.500
11.980	6466.667
12.000	6612.500
12.020	6387.500
12.040	6287.500
12.060	6241.667
12.080	6416.667
12.100	6479.167
12.120	6662.500
12.140	6787.500
12.160	6591.667
12.180	6491.667
12.200	6658.333
12.220	6683.333
12.240	6741.667
12.260	6716.667
12.280	6829.167
12.300	6716.667
12.320	6741.667
12.340	6591.667
12.360	6454.167
12.380	6570.833
12.400	6529.167
12.420	6741.667
12.440	6733.333
12.460	6633.333
12.480	6716.667
12.500	6870.833
12.520	6725.000
12.540	6541.667
12.560	6666.667
12.580	6558.333
12.600	6354.167
12.620	6320.833
12.640	6458.333
12.660	6637.500
12.680	6579.167
12.700	6575.000
12.720	6691.667
12.740	6712.500
12.760	6458.333
12.780	6562.500
12.800	6691.667
12.820	6650.000
12.840	6733.333
12.860	6741.667
12.880	6687.500
12.900	6758.333
12.920	6758.333
12.940	6783.333
12.960	6687.500
12.980	6825.000
13.000	6775.000
13.020	6662.500
13.040	6808.333
13.060	6787.500
13.080	6883.333
13.100	7004.167
13.120	6725.000
13.140	6962.500
13.160	7004.167
13.180	6920.833
13.200	6941.667
13.220	6975.000
13.240	6816.667
13.260	6600.000
13.280	6695.833
13.300	6775.000
13.320	6800.000
13.340	6962.500
13.360	7100.000
13.380	6891.667
13.400	6875.000
13.420	6933.333
13.440	6837.500
13.460	7008.333
13.480	6987.500
13.500	7050.000
13.520	6945.833
13.540	6825.000
13.560	6941.667
13.580	6962.500
13.600	6775.000
13.620	6795.833
13.640	6845.833
13.660	6925.000
13.680	7012.500
13.700	6950.000
13.720	6950.000
13.740	7075.000
13.760	7183.333
13.780	7175.000
13.800	7070.833
13.820	6937.500
13.840	7016.667
13.860	6862.500
13.880	6991.667
13.900	7041.667
13.920	7058.333
13.940	7016.667
13.960	6925.000
13.980	6966.667
14.000	6858.333
14.020	7054.167
14.040	7154.167
14.060	7050.000
14.080	7004.167
14.100	7162.500
14.120	7108.333
14.140	6979.167
14.160	7045.833
14.180	7195.833
14.200	7229.167
14.220	7087.500
14.240	7054.167
14.260	7020.833
14.280	6995.833
14.300	7104.167
14.320	7333.333
14.340	7208.333
14.360	7216.667
14.380	7183.333
14.400	7066.667
14.420	7070.833
14.440	7166.667
14.460	7095.833
14.480	7116.667
14.500	7170.833
14.520	7116.667
14.540	7245.833
14.560	7187.500
14.580	7108.333
14.600	7300.000
14.620	7045.833
14.640	7083.333
14.660	7108.333
14.680	7125.000
14.700	7270.833
14.720	7304.167
14.740	7316.667
14.760	7058.333
14.780	7229.167
14.800	7270.833
14.820	7029.167
14.840	6987.500
14.860	7100.000
14.880	7154.167
14.900	7112.500
14.920	6950.000
14.940	7112.500
14.960	7229.167
14.980	7229.167
